Date,SPX INDEX,NKY INDEX,UKX INDEX,SX5E INDEX,AS51 INDEX,MEXBOL INDEX,IBOV INDEX,KOSPI INDEX,HSI INDEX
2009-08-12,0.011525116910544586,-0.014213836715645689,0.009723120132552943,0.01405916391921358,0.002560036786966924,0.010619118874277023,0.014832905197811552,-0.00877654016881868,-0.03031999776029548
2009-08-13,0.006880027042881043,0.00787637757546733,0.008204784640303942,0.00652106792252094,0.02137894051174527,0.0021166699055596983,0.008123946557112793,-0.000453572683425274,0.020849278011904726
2009-08-14,-0.008531395337355474,0.007619906077573901,-0.008724708019834049,-0.0134270107253468,0.005657915886011278,-0.010657246597377656,-0.007186582241825223,0.0171093670109419,0.0015353789073548896
2009-08-17,-0.024260773436644123,-0.0310191340649012,-0.014628858478098139,-0.02458221105038183,-0.01626516165520464,-0.019954816708986356,-0.025064974045693633,-0.0278683683023232,-0.036168480562935645
2009-08-18,0.010145652373612979,0.0015922310809348694,0.008777160867253109,0.010296529289996581,-0.0015606884256119669,0.008964973087497885,0.009608215526825559,0.002055511744857963,0.00837337027905427
2009-08-19,0.00686087281619141,-0.007871688368258023,0.0008301712841833897,-0.0029346917053143518,-0.0017692171282676084,0.0019622920442399217,0.007307047383160015,-0.0027608628341417862,-0.017336517243196403
2009-08-20,0.010948758605463293,0.017582320658565243,0.014267528418844044,0.015551607393399669,0.0008429650145511669,0.012532261869088845,0.0120235884570703,0.019683562317265757,0.018774465363985637
2009-08-21,0.01862275033006755,-0.013984808458878062,0.019827270854269274,0.030765823093701572,-0.01986803529110226,0.013051705825601223,0.015785441448999515,0.002911716009363019,-0.0063869789058510484
2009-08-24,-0.0005457398185416684,0.033487331757535266,0.009346738433565704,0.0119171626080814,0.03159050762825655,-0.01076302343851554,0.0008103437135742464,0.019759895760857127,0.01668001714934686
2009-08-25,0.0023694140819252585,-0.007909422977870673,0.004201191528992787,0.008206339036978871,-0.004582361635588228,4.2493519738284746e-05,-0.006126139910484385,-0.006723648137350935,-0.004903598276971843
2009-08-26,0.0001167315175096828,0.013560552367452239,-0.005332736739342758,-0.0043696494998464175,0.011037899868809875,0.007405341672659604,0.005995322652187607,0.007955638261998965,0.0010315513788925479
2009-08-27,0.002781776446329376,-0.015577492243679547,-0.004340998409186558,-0.004044605399978529,-0.0008308543521974299,0.007954176908749,-0.0010705316598832448,-0.009162887517656704,-0.010440294246472415
2009-08-28,-0.0019883993869910244,0.005744717619011741,0.008122233973733461,0.009371332291674195,0.008726169746671841,0.0057199603618631745,-5.6841961151632425e-05,0.005383504342443501,-0.007120080028652276
2009-08-31,-0.008066632326786172,-0.003950013954627463,0.0,-0.010158186649546153,-0.0023284987397507173,-0.01643256344772981,-0.020997886156063905,-0.010006592285781934,-0.0186296372586775
2009-09-01,-0.02213338820140509,0.003576830373608564,-0.018171077023365734,-0.021414904312168415,0.007919387988838844,-0.013536817520116484,-0.011931884767613199,0.019606118666959826,0.007509053603722116
2009-09-02,-0.0032964610636847524,-0.02370356864063461,-0.00044608585596606076,-0.00441132067134542,-0.01692307147068861,0.007358060568319891,-0.007690411316249257,-0.0060995896639679525,-0.017627551919002782
2009-09-03,0.008534807740638417,-0.0064024372450259825,-0.00431754730101408,-0.0016791431192119122,-0.0019460570207999739,0.007038514896609893,0.0058038425789173065,0.00022936348533297846,0.012277430591127958
2009-09-04,0.013117499302260693,-0.002695151273074625,0.011455673112002795,0.01634546276331683,0.0013430203577413646,0.005664635530472584,0.016965679642315434,-0.0028694849181607474,0.02818282656130444
2009-09-07,0.0,0.013137190037213697,0.016794113403549416,0.01476302609228175,0.004255873667038168,0.009738763067586698,0.0,-0.00020510908073845258,0.015290900661560691
2009-09-08,0.00884494293585214,0.007004206981146899,0.0028703594841461566,0.0008657106730272091,0.015571815156000923,0.021184701900455627,0.021226330167117835,0.00691297239162747,0.02135311360389669
2009-09-09,0.0077824047435608446,-0.007802194313028754,0.011513257629352402,0.012321220278151523,-0.0003404250051450841,-0.003109539231854419,0.0009532484772221128,-0.007359432977915525,-0.010383102647816944
2009-09-10,0.010422210824777345,0.019542985258152124,-0.003321143816317984,-0.0010919739911648962,0.010733231067859172,0.007504110817678988,0.01080712381896376,0.022957263787730886,0.010480052793529815
2009-09-11,-0.001350393625376034,-0.0065952231713569676,0.0047697526705803295,0.004922803904170214,0.005539785002696362,0.004446692557102505,-0.0028941268239482953,0.004268307512707681,0.004359844249238964
2009-09-14,0.006339129017099321,-0.023196318002207894,0.001472621805578056,-0.0007487541366899553,-0.01413423102664113,-0.0022275957687906134,0.008586621270670003,-0.010165284252588225,-0.01083197630404753
2009-09-15,0.00313530409590812,0.0015251821690913658,0.004638512806718564,0.004859945215162975,0.0020381301375336225,0.008230215984037281,0.0067322319342320025,0.011309491042320374,-0.0031449154890552666
2009-09-16,0.015323522985284388,0.005201798461872631,0.01626296822969664,0.013816391136123984,0.024238885601084892,0.0,0.019350747656328826,0.018102092657554136,0.02571362436303004
2009-09-17,-0.003068977132377637,0.016846838163058653,0.007771075284975115,0.004569299304717056,0.013871273924275673,0.013255687253544535,-0.0028907149830842416,0.00721189546910006,0.017081314138444714
2009-09-18,0.002646694447572928,-0.007014688140331904,0.0017312328740597405,-0.0028354832582154765,-0.00459521063927204,-0.0025225100374045573,0.007752502945496342,0.0025007814942168416,-0.006663754202745009
2009-09-21,-0.0034072825985208555,0.0,-0.007448447579592954,-0.005101758080381158,-0.003379326406069416,-0.011182953710507038,0.003706735465012212,-0.0024768931170611186,-0.0069646610508500295
2009-09-22,0.006574868972254011,0.0,0.0016048738304288435,0.003164479845152668,-0.002926636540133476,-0.0031573443721045757,0.009279310241823158,0.01378944264228843,0.010631564976237406
2009-09-23,-0.010068491872422425,0.0,-0.0006280869599036842,0.0019572459744585657,0.015104550169886544,-0.01877129520954357,-0.01621637707727608,-0.0043109466629434046,-0.004867025418941129
2009-09-24,-0.009511061675794297,0.016747440345439957,-0.011694040320117005,-0.016978152145301406,-0.006956706153624093,-0.01707754266536865,-0.007436997272059709,-0.010277714479365652,-0.025226991524167963
2009-09-25,-0.006090713565160999,-0.02638791679232788,0.000576854547996053,-0.0022091310751104487,0.0025644499929060594,0.01035899738311219,0.0051535249144494255,-0.0014168654213994047,-0.0012507879774239505
2009-09-28,0.01780960952909849,-0.024981540973194827,0.016429892566211413,0.023718639100266614,-0.007611930513472864,0.022323033604334963,0.015920443676184615,-0.009417787972663016,-0.020737333764578425
2009-09-29,-0.0022295809892943774,0.00905937547454827,-0.00115763594478957,-0.0023041474654377225,0.016193460358807643,0.0010210193255626443,-0.001326883314833771,0.008653874847065035,0.020631024931016873
2009-09-30,-0.0033282733521274865,0.0032702322726281263,-0.005004147511880608,-0.0068488888274259585,-0.0019957396449703513,-0.0067875078868210315,0.004615478075866708,-0.010005621135469323,-0.002756366602468696
2009-10-01,-0.025759639762364284,-0.015255747673742714,-0.01676892810533892,-0.021642188517142835,-0.008960631279066655,-0.02202978629075303,-0.017207352202749493,-0.017039817349414843,0.0
2009-10-02,-0.0045055105112393745,-0.02472982290171788,-0.01171002870551796,-0.017740868042953828,-0.02116128175909937,0.0031621371849843705,0.011787428011524437,0.0,-0.027666575201918286
2009-10-05,0.01487500121926244,-0.005896091912448553,0.007142141239200539,0.010932405998695938,-0.00616669973450823,0.018680789130315123,0.019572846984379666,-0.022941330268814286,0.002629630011351747
2009-10-06,0.013705476423889529,0.0017892416034333003,0.022619931413740746,0.026845541389862282,0.004010474771465544,0.01629607316939574,0.004830742047770231,-0.005264795569108194,0.018721361275868098
2009-10-07,0.0027211013349512925,0.011122804845333345,-0.005659811832665729,-0.004721359528212954,0.022670236942774924,0.002454995675381433,-0.0005155528294850109,-0.0002752683866770189,0.020664506646075553
2009-10-08,0.0074603579837178025,0.0033542185395321056,0.008953003581984476,0.012425626803451495,0.015520130297710377,0.004551903900667176,0.0179058237231291,0.010926157697121353,0.011831035247361399
2009-10-09,0.005640650223373456,0.018705371081732203,0.0014026197755807601,-0.001880447844411215,-0.003299300882903311,0.004711217989989525,0.004879871931984692,0.01939385685810846,0.00030428653183123267
2009-10-12,0.004386415178863068,0.0,0.009357074083617078,0.01116169010956991,-0.002741090456616302,0.0145048004790993,0.0,-0.004238548934593966,-0.009306754036384257
2009-10-13,-0.002787611852925642,0.006007154274144666,-0.010752048397653091,-0.012109046614167784,0.009672298027880721,0.004451782960896544,0.008967862376447533,-0.006634915020642618,0.00788803414188699
2009-10-14,0.01754582133638949,-0.0016225775463055703,0.01978017713881064,0.02492480184504675,0.009498356551956189,0.00882032988033754,0.024062584934254838,0.012376222428219563,0.01952359302680895
2009-10-15,0.0041574330140472515,0.017737204292952224,-0.006306957630182186,-0.003975166224981508,0.0059532705211993164,0.004424389027593012,0.007585822175542933,0.00600331091692996,0.005144728617850092
2009-10-16,-0.00809805209017278,0.0018469231783486695,-0.006262744234580064,-0.015501396690812408,-0.004823157410861478,-0.00939559406829582,-0.007538305439669268,-0.011229724109247274,-0.0031446769592182733
2009-10-19,0.009405339805825363,-0.0020521449545505277,0.017590708714818604,0.018620854112450846,-0.009026874480377867,0.006535443577651678,0.01569414365361932,0.005309810041698171,0.012337493559022139
2009-10-20,-0.006239127068703332,0.009801192007822923,-0.007221378613056051,-0.007576143122266621,0.0111542569472598,0.00238722596453389,-0.02879767755387641,0.006112536156742898,0.008310638608389098
2009-10-21,-0.008853775227759986,-0.00033375770544974426,0.0027558454437961455,0.004016984150860825,-0.0015700802827092186,-0.003609245397075078,0.002794353898305957,-0.0031883795919598334,-0.002986380140951761
2009-10-22,0.01064361013501025,-0.006408351954198865,-0.009602784408075715,-0.011795030696363007,-0.0053484036836797255,-0.0041208777867886015,0.009916380076899323,-0.014227322747995541,-0.004820748710352318
2009-10-23,-0.012178495942026468,0.00154083355004353,0.006761583604744104,-0.005550980466475397,0.009691526340078083,-0.004683737211394812,-0.016271724323758008,0.0060355878871150015,0.01707344087396412
2009-10-26,-0.011717302704705279,0.007743856602019594,-0.009695626381717393,-0.017761115422995855,-0.005991681284371664,-0.011026308982261201,0.0004105514331336213,0.010328197686825025,0.0
2009-10-27,-0.0033084961807019475,-0.014490543897199948,0.0017778240050543292,0.00012346462914747391,-0.0158903568482871,-0.0319431124356343,-0.02956892889435525,-0.004574228626946897,-0.01859871720467665
2009-10-28,-0.01955013071034961,-0.013455132260003944,-0.0231783686504633,-0.02000232790273604,-0.014388666282531326,-0.021899618051338554,-0.0474775272858079,-0.02414020963547192,-0.018404039046279075
2009-10-29,0.022519973528480675,-0.01825797390583661,0.01127859507678508,0.016671105576470557,-0.023561109005160286,0.020122493538744957,0.05914450425856321,-0.014822545675929333,-0.02281957468161777
2009-10-30,-0.028055266342122187,0.014522146171811023,-0.01813450324268351,-0.02877392221695152,0.014969564450421302,-0.020575885458852916,-0.03413465476930688,-0.0032537755777657384,0.02294287464983502
2009-11-02,0.00644663192433903,-0.023098754925389153,0.011884112557116078,0.007089484235465626,-0.022142770842113912,0.0,0.0,-0.013664918484965538,-0.006099425041385387
2009-11-03,0.0024259742252223937,0.0,-0.013182486041727892,-0.01833185544436189,-0.001970744096852828,0.008395578724172292,0.017836072499207933,-0.005881636082586517,-0.01758217665987194
2009-11-04,0.0010426531217415658,0.004219138116587251,0.014031577003936757,0.01879954282343399,0.001907107827505694,0.01883161459683813,0.02026300367972711,0.019362289666563504,0.017641663912437044
2009-11-05,0.019235547061634106,-0.012887647788417778,0.003475016102539419,0.010910906926164143,-0.007075377672484118,0.010357618675313596,0.014131023052272873,-0.017526092928167758,-0.006277651809387663
2009-11-06,0.002503211047879539,0.007400097144927065,0.003332266799853212,0.000289965060999986,0.019088560129263854,0.004482208711923175,-0.005393598960252266,0.013026336133587613,0.016324721543008236
2009-11-09,0.022238847844384235,0.0020062619070724264,0.017978812768340457,0.02356983090274678,0.01761042951529146,0.0260346812139296,0.02711842637366324,0.002753647151596761,0.017308055256778365
2009-11-10,-6.403922860165334e-05,0.0062942260110367965,-0.0008844013004328799,-0.0012831674306232888,0.012540048625202083,0.0046322158933689295,0.0013462338601828439,0.003494441238211854,0.002729251988625503
2009-11-11,0.005031975919707943,9.624414810249782e-05,0.006920878301517108,0.008601615997535506,0.004955883154475815,0.010050603802755464,0.0019267462391496792,0.007912532389559468,0.016123918635396972
2009-11-12,-0.010259351303128716,-0.006806338941294787,0.0018512365310674461,-0.0014196410286670957,-0.0019211587073851843,-0.01086223906380035,-0.02985508023032546,-0.013851092913306773,-0.0101488429196529
2009-11-13,0.005739303189728151,-0.0034861578725665643,0.003767649009760232,0.002127275002433038,-0.008729569328328468,0.007875200951890315,0.013618746172297413,-0.0004705194152843095,0.0069677201589279925
2009-11-16,0.014467571423345538,0.002136063236478858,0.016292259996450342,0.01495296631333587,0.010357299860892732,0.0,0.019922808245400825,0.013028072697663484,0.017307635178904546
2009-11-17,0.000919498783016337,-0.006255630067060314,-0.006825608852112364,-0.006571775199494256,-0.005412618015913195,0.012841392306131683,0.01169013809696029,-0.004075429992401736,-0.0013001231695634052
2009-11-18,-0.00046833345341878996,-0.005460470938639994,-0.0007108211293451738,0.0005538508111679885,0.0020283555350129046,-0.010941968522493517,-0.01320832365318314,0.011343144301945829,-0.003221590152809539
2009-11-19,-0.013425842494142914,-0.013158275462962998,-0.013932644843910658,-0.01658569792988218,0.0021489584388398875,-0.007694011775911225,-0.002832115023740367,0.010330617156181221,-0.008632537270696239
2009-11-20,-0.0032149054708192626,-0.00542333763025582,-0.0030924312318468816,-0.009520013704904073,-0.01336239351944657,-0.004904978215419908,0.0,3.7024695471954416e-05,-0.008272696920394451
2009-11-23,0.01361578918433537,0.0,0.019821343220201904,0.022989276612567444,0.0066746867052387415,0.014988989617664261,0.007268804027543263,-0.0009564358879426971,0.014052023883319498
2009-11-24,-0.0005333381544690985,-0.010118260459396455,-0.0058892727102978215,-0.007111335005641539,-0.006782220795715332,-0.005274661161331351,0.007597733253105199,-0.007800870881072175,-0.01529331323208638
2009-11-25,0.004504137837471278,0.004260985919388061,0.007672860051540553,0.00671397493727377,0.007936313125567418,0.012985276463173046,0.00891424157345111,0.0033988620659604063,0.008413629848451176
2009-11-26,0.0,-0.006185366101651768,-0.031814733420195696,-0.03364285960854707,-0.002876395871525994,-0.029212116806380806,-0.022457973752699645,-0.007668064620195092,-0.01775135106448844
2009-11-27,-0.017233462089084717,-0.03215520438569186,0.009934291209499957,0.011323693310090421,-0.02900600299958833,0.010760044311860506,0.010398121454757936,-0.046901570471141296,-0.048441699185201914
2009-11-30,0.0037929802380234356,0.029073326932055332,-0.010494249608729245,-0.011970443001758979,0.02827670723110587,0.005902756905260542,-0.0005621465620883059,0.02040013119055417,0.03250609193498777
2009-12-01,0.012075244379945671,0.024252184194616833,0.02340541123706341,0.02663330056305302,0.0037538153934506546,0.02563126855187714,0.020344118020823032,0.00907688351761382,0.013365259033522037
2009-12-02,0.00033367602763201276,0.0038381981153756684,0.002865119150930795,0.0021554801079481933,0.009189450811380118,0.011376485090980992,0.0030170271487126588,0.013957903320337417,0.007978058304673796
2009-12-03,-0.008393209704028903,0.038373639548170635,-0.002701135077401995,-0.0006254473686040374,0.002568262856065262,-0.004495545094185038,-0.004371797975334268,0.01468306076160908,0.011857563874045018
2009-12-04,0.00550949159938896,0.0045020530845378826,0.0017617165443251093,0.011887460276620798,-0.01515877580376479,0.004315642514897133,-0.010412089206997877,0.006043343653250766,-0.0024705294479394624
2009-12-07,-0.0024683990668908917,0.014468316073988907,-0.002198272946587587,-0.004844811413138639,-0.00547762895672399,-0.0006298007904591563,0.013441164010394635,0.004856101824269432,-0.007697966277227297
2009-12-08,-0.01025152957171982,-0.0026682796333452607,-0.016481943863851156,-0.01624870952928459,-0.001243248097920313,-0.01168078585838872,-0.011438548380952485,-0.0029828805929011937,-0.011845038020224852
2009-12-09,0.0036723629503452315,-0.013386953464681661,-0.003683614997137652,-0.010904930207744745,-0.0070125203237410005,-0.0012670925838502711,0.0041855342750047875,0.003925591910454829,-0.014449342082598293
2009-12-10,0.005839682467265739,-0.014183305479813502,0.007778796246653785,0.011777438699833276,-0.00674896984471185,0.00777986631601113,0.010531966495907374,0.011357447511580743,-0.0019188878913205532
2009-12-11,0.00368304077652315,0.024845835166818597,0.0032797075721202607,0.0038684244675217805,0.006216092069799117,-0.0004671550227781651,0.007845095520345513,0.002523098146702818,0.009311964401908845
2009-12-14,0.0069594454135446515,-0.00021666285775345795,0.010219383187907827,0.007923642360043504,0.004050934290812602,0.0033913563826870607,0.0011828063014283074,0.00474983402740059,0.008384580298427924
2009-12-15,-0.005547028569889756,-0.002196784382644257,-0.005563143655909042,0.0012409012131715524,0.004187362107982873,-0.0033514652351087637,-0.0005564575901161328,0.0006487382641444661,-0.012307936112651907
2009-12-16,0.0011282301228416891,0.0093152364064788,0.006525066357408571,0.013134481302231604,-0.002477376659679842,0.0016816811168995915,-0.009932216922583947,-0.0009664735720502637,-0.009268393759580884
2009-12-17,-0.011810526695396728,-0.001337275397178761,-0.019294169833805164,-0.011911758675833495,0.0017921823525703928,-0.0002453354195188773,-0.022652078621557825,-0.009854347930587037,-0.012220672652919262
2009-12-18,0.005829866433107123,-0.002139947657372243,-0.003986499565893031,-0.007068604192747463,-0.004228450224173508,-0.003578894849540215,-0.004081680731007786,-0.0004854840275754224,-0.008045389581888052
2009-12-21,0.010503687175161147,0.00408398696515988,0.018699933228268684,0.01909641197818357,-0.0033095216643467262,-0.0010944249352973223,-0.013010409135762013,-0.0017060909267534452,-0.010756577766780073
2009-12-22,0.0035635743458553026,0.01910547190692391,0.006548935679893564,0.006718955588592035,0.01491155587869164,0.013871090589300472,0.02264293815459606,0.006878599709286393,0.006871267561258554
2009-12-23,0.002298706642099413,0.0,0.008204689359050832,0.0039956411187795915,0.007460705188311767,0.006510791456164178,0.002535378941477484,0.0035094289476544915,0.011222243083172545
2009-12-24,0.005256159701585883,0.015310227470916926,0.005589701398635238,-0.00015215656572475922,0.010868170784817499,0.0030292543381047476,0.0,0.012634303427935034,0.008826587974723132
2009-12-25,0.0,-0.004005914441791436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-12-28,0.001154037355301396,0.013294316851061305,0.0,0.008586318028562356,0.0,0.0019042334630781088,0.004628573406919356,0.0019318330420723395,-0.0017093460984337616
2009-12-29,-0.0014009824611181942,0.0003601577171079562,0.00651561062562811,0.0032389804252921373,0.011324708006008155,0.0004838930761892346,0.005807512919411284,-0.007777692084077303,0.0008947766829203729
2009-12-30,0.00019534718522473682,-0.008612472574886731,-0.0073101969431422775,-0.008636132723723988,-0.0024333827921653173,-0.0054419304186899,0.004280921704977514,0.006152539940686763,-0.00013116620711983717
2009-12-31,-0.01004953747270132,0.0,0.002782584209297889,-0.00043152273585400636,0.0077224398896245106,-0.010116571552547193,0.0,0.0,0.01748553958715382
2010-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-01-04,0.016034436373419503,0.010273608914477261,0.016157757053546273,0.01782148831687458,0.001152209503387791,0.019864591022485056,0.021237844702916897,0.007945233157234943,-0.0022503143216368038
2010-01-05,0.0031245035216862505,0.0025378257103141344,0.004028841853412679,-0.0018026376830804214,0.009845877593743113,-0.0007866653357155862,0.0027802095450530917,-0.00325444833563282,0.020908864295376528
2010-01-06,0.0005455249357688707,0.004645271456295452,0.0013653236758714993,-0.0008963072142772477,-0.0005824219452040813,0.002975612200132316,0.006969266151308329,0.008695034957589609,0.006153168057925429
2010-01-07,0.004010060326784748,-0.004639633973041901,-0.0006003573211043056,-0.0007708511924934269,-0.004469259439951689,0.007140080949955552,-0.003933586825495605,-0.01282457251424951,-0.00656743396766768
2010-01-08,0.002872908820180431,0.010921523433623515,0.0013606623820276997,0.0034947827648352803,0.002598072172889765,-0.005217971986328562,-0.002674478418511983,0.007015355371409848,0.0012258946673582294
2010-01-11,0.0017467554018411047,0.0,0.0006920552776894517,-0.0025216627731663444,0.007843846184069525,0.001317644025727649,0.0024307349418681845,-0.0006724632209809123,0.005147386951013022
2010-01-12,-0.00938115747441104,0.007484497588513772,-0.007107169104037969,-0.01107885085574567,-0.010329529733504206,-0.004333333940582884,-0.005078691968834814,0.0026680518499280215,-0.0037873379404878005
2010-01-13,0.008325852387741861,-0.013246451465832698,-0.004588348903652006,0.0005105999885786083,-0.0064071543291051025,0.0013240767903548445,0.004419358585805222,-0.01603047143597236,-0.025890147375511985
2010-01-14,0.002426506528873551,0.01608286143587856,0.004516322339718215,0.0037939706084790803,0.006143425474786746,-0.0032433834976647313,-0.008297877388614427,0.008591548453102504,-0.0014552660860928102
2010-01-15,-0.010823189314386306,0.006822715737902163,-0.007789822123604129,-0.01654341056490427,0.0003170657312174807,-0.01427699347196032,-0.011792310242399018,0.009509007753133458,-0.002891289983169898
2010-01-18,0.0,-0.011566093916464126,0.0071525854341685235,0.00599268769662431,0.002342032222689472,0.006832432901560104,0.006126999360668295,0.0058643788929368945,-0.008965944649896418
2010-01-19,0.012499669903083488,-0.008307631081484468,0.00341257173225773,0.009111286162001742,-0.010147287778254244,-0.00029800450885753005,0.007314887567068773,-0.0009113320636997546,0.010157031613685197
2010-01-20,-0.010597880423915296,-0.002543451402242436,-0.01674907584425578,-0.023525706742785202,0.0014315301141767378,-0.013787125015974788,-0.024439342861871327,0.0024324355930815944,-0.018074101000185472
2010-01-21,-0.01894485255351297,0.012189965653149004,-0.015809474616292785,-0.01761819803746656,-0.00842838746466601,-0.02560597326991687,-0.028298064796707822,0.0044505885509629195,-0.019895547202714248
2010-01-22,-0.022141014617368948,-0.025565837137170977,-0.006018631328372548,-0.009237754300183254,-0.01585756428210372,-0.011997641426296113,-0.0007559965921304368,-0.02186979169691239,-0.006542307384433399
2010-01-25,0.004607239686377884,-0.007351837251134197,-0.008048289738430414,-0.010399041173152823,-0.0068953206670382405,-0.011866338035432578,0.0,-0.008400866803217832,-0.006157912360116535
2010-01-26,-0.004212292234611836,-0.01782702619405685,0.0031443013814775878,0.007281017347629204,0.0,0.006121767034104053,-0.010515094826278992,-0.019674290504131275,-0.023750215427784882
2010-01-27,0.004880192644002301,-0.007089396122913927,-0.011252925514274592,-0.014265809444998334,-0.015519973479478755,-0.0013288067556757044,-0.006927871780193273,-0.0072434558491211165,-0.003792269558458794
2010-01-28,-0.011817767653758526,0.01582215511388907,-0.013748042633690338,-0.017962976250269103,0.006163455255364436,0.006550622769784242,0.007960990806947343,0.01042768905184932,0.01613831529565868
2010-01-29,-0.009829142577890915,-0.020764737682549606,0.0083136730577138,0.014430119861324808,-0.022177870617996587,-0.01362290195009297,-0.002836502697681209,-0.024354158168080176,-0.011513840630721361
2010-02-01,0.014266158846042876,0.0006844452463414807,0.011350057434489802,0.005927622504798613,-0.009952252036767195,0.0,0.017888965390386424,0.002502449404966134,0.006051091368199479
2010-02-02,0.012972943196320141,0.016273363501492444,0.006841470363474711,0.013145788657819457,0.01794639026502498,0.015959667816216383,0.008884700925648081,-0.006617116107666687,0.0014043840691571052
2010-02-03,-0.005474386397418707,0.003205063305785627,-0.0057085425613868646,-0.008975233303062602,0.009240591288404154,0.013291273502792578,-0.0008136895184135406,0.012037773920454242,0.02219297579244084
2010-02-04,-0.031140638670166254,-0.004647103657804075,-0.021670807039585682,-0.03464296283618762,-0.005656546445063637,-0.021840672687477025,-0.04730469555597672,0.0008668623298784262,-0.018359160856439183
2010-02-05,0.002897160218604089,-0.028861585286954927,-0.015253020347089419,-0.02800051709172835,-0.023268142317873663,0.0008828994915976995,-0.018320609015452072,-0.030499498892614607,-0.03325985515425489
2010-02-08,-0.0088633358031871,-0.0104672425124962,0.00620638144843233,0.012406712164277911,0.0016156180398052555,0.0006108244890017378,0.0062200956937799035,-0.009144162540201117,-0.005806739662386429
2010-02-09,0.013040104472244796,-0.0019011597878578756,0.0038312520987446863,0.0015538848999170352,-0.003602681054683754,0.0055152720571729485,0.024782318648224555,0.01139883693223176,0.012244455367504958
2010-02-10,-0.0022232186227253425,0.0031300023155371726,0.0039418291652320026,0.01189463467282259,0.0018536909337178997,-0.0023502132486741267,0.005149249430260516,-0.00023559526007810305,0.006666909209976035
2010-02-11,0.009671016907895957,0.0,0.0057463089366891484,-0.007377313280275022,0.009057882309567056,0.0032387900234338574,0.016564127270396245,0.017635594731612914,0.01849542872230092
2010-02-12,-0.0027446289651079647,0.012866331660308816,-0.0036869270054324943,-0.002160246245686004,0.0017111305164636548,0.005190686654803267,-0.00414296675555359,-0.002597305061302624,-0.0010842410977645045
2010-02-15,0.0,-0.007816935670057812,0.004865385176326509,0.003503510989134151,-0.003647887854957732,0.0010507731794175967,0.0,0.0,0.0
2010-02-16,0.01800076242898707,0.0020922173509232422,0.014821566453216084,0.013763912021253155,0.004907104907104998,0.01953875080867773,0.0,0.004637124606252208,0.0
2010-02-17,0.004237946057522812,0.027164960011959005,0.006212743561286427,0.015245684126184766,0.021915361047166515,0.007816457506248264,0.02170830842379856,0.01647668717404205,0.01309014050735402
2010-02-18,0.0065847513892551834,0.0028000849921847593,0.009181979441462707,0.005810480586478484,-0.002773220013715161,0.008737895128953621,0.008196678673877189,-0.0038342662971679875,-0.005447547751267101
2010-02-19,0.0021865823356674863,-0.020522093832148647,0.006212101579503804,0.005424180254112176,-0.004264310790704107,4.103100980734631e-05,-0.0035180393678410082,-0.016833313800356464,-0.025860646405985732
2010-02-22,-0.0010368113093575104,0.027350996386653614,-0.0011384483881624607,-0.0054593555454522935,0.017792203085005953,-0.0042822805218557525,-0.006113693967359279,0.020829412133759773,0.024291219170383904
2010-02-23,-0.012111694734752154,-0.0046507513602749295,-0.006909476146612303,-0.017115891322189047,0.00016576464134221425,-0.005746957795915164,-0.016013149528103066,0.001106262675926617,0.012059024589653022
2010-02-24,0.009720445824958901,-0.01480569159880607,0.0052360355139799974,0.0016040606906249089,-0.014793207912826456,-0.0019371910541333692,-0.0047431238998171255,-0.009865553440972508,-0.007528487610919732
2010-02-25,-0.002080995982772893,-0.0094981483170129,-0.012109483203940896,-0.018475657690268488,-0.011713418156121036,-0.00438648645077766,0.004958904788328722,-0.015699112739718357,-0.0033306070919408848
2010-02-26,0.0014053348323570525,0.0023827059303345166,0.014455630875560344,0.01640950372892469,0.009501824636786838,-0.0004600446774156719,0.0057807620690784045,0.004453515253447282,0.01025168667770937
2010-03-01,0.010158534708326838,0.004545710411681503,0.009603101678581583,0.01621055023511353,0.01052565303143771,0.004128398895637542,0.010896607039022177,0.0,0.02174955237351206
2010-03-02,0.0023303546620536686,0.004893797323256122,0.014450770818766223,0.008522378908645045,0.003283238010537426,0.009126356754605824,0.008199419497223914,0.012881134844284992,-0.007162487599094436
2010-03-03,0.000429219089518984,0.003062071016568302,0.008962338121756508,0.00939088018939116,0.0071774949759875195,0.009312108173940903,-0.002033368368684507,0.004532170984199446,-0.001402460811695705
2010-03-04,0.003736179265098949,-0.010476790524658774,-0.0010933978648921538,-0.0022993066651550986,0.003132399300879829,-0.004683876942059517,0.0025630775499125846,-0.0026133477971450603,-0.014418404361973391
2010-03-05,0.014007497974122263,0.022003366936994118,0.013135136308701112,0.021781896949682134,0.003523417845822774,0.0072830880069560955,0.015214840555979547,0.010116178469904868,0.010312610263134792
2010-03-08,-0.00016685694212703606,0.02092398851958155,0.0012429104104461075,0.0006429326067616259,0.008520445482175454,0.0025816571624646123,-0.003936728809743384,0.015582079690683148,0.019670030310799946
2010-03-09,0.001703981519705522,-0.0017258773918563675,-0.0007883397066377196,0.000493177137419254,0.0025454162747733378,-0.0001875753184091833,0.014595743930008842,0.00047589214717724815,0.000503847973781113
2010-03-10,0.004524529790871812,-0.0003529639986183941,0.006831122931652889,0.009959350299058256,-2.9045064662502895e-05,-0.0002586564565542071,0.005790758300446175,0.0008489731038094916,3.4893233777699706e-05
