Date,EUR1M BGN Curncy
2015-03-26,-0.007840064149292947
2015-03-27,0.0004536955060265857
2015-03-30,-0.0051178247179457514
2015-03-31,-0.00942556205046352
2015-04-01,0.0029528475883526806
2015-04-02,0.010865506961019955
2015-04-03,0.008182585774281659
2015-04-06,-0.004286827392316783
2015-04-07,-0.0098854944715
2015-04-08,-0.0030596870060360937
2015-04-09,-0.01132498840982843
2015-04-10,-0.0051543394548930754
2015-04-13,-0.003478539578993023
2015-04-14,0.008357771260997238
2015-04-15,0.0027159254551167855
2015-04-16,0.007196654285527293
2015-04-17,0.004188488484211383
2015-04-20,-0.006306017126243457
2015-04-21,-0.0001694262037171823
2015-04-22,-0.0010306955472464407
2015-04-23,0.009200083882843879
2015-04-24,0.004543792182460704
2015-04-27,0.001638295290314895
2015-04-28,0.008267110173676206
2015-04-29,0.013395478400189287
2015-04-30,0.008632615296167767
2015-05-01,-0.002233641780144735
2015-05-04,-0.00470043433941314
2015-05-05,0.003488614024766523
2015-05-06,0.014473441971283751
2015-05-07,-0.007039654104644133
2015-05-08,-0.006037350840615852
2015-05-11,-0.0039041545238296393
2015-05-12,0.005175761735743967
2015-05-13,0.012551849926944136
2015-05-14,0.004936491208608507
2015-05-15,0.003599857722829336
2015-05-18,-0.011844164732358387
2015-05-19,-0.014591311645575145
2015-05-20,-0.0050355997267490515
2015-05-21,0.0016182498213708207
2015-05-22,-0.008889592555843318
2015-05-25,-0.0031540587517189245
2015-05-26,-0.009561314054703618
2015-05-27,0.002846166362836522
2015-05-28,0.004076544058668308
2015-05-29,0.0033798280323047436
2015-06-01,-0.005378408478795782
2015-06-02,0.020514804965268807
2015-06-03,0.011105852064205779
2015-06-04,-0.0032901065405827046
2015-06-05,-0.011030798351918225
2015-06-08,0.015924411885070988
2015-06-09,-0.0006817055032227737
2015-06-10,0.003619047619047633
2015-06-11,-0.005811084579837367
2015-06-12,0.0007085448016963536
2015-06-15,0.0014923916418969618
2015-06-16,-0.003082219694311883
2015-06-17,0.007896890743681606
2015-06-18,0.0019309802413989274
2015-06-19,-0.0006151387494290894
2015-06-22,-0.0009703864815123753
2015-06-23,-0.015317383087944836
2015-06-24,0.0033952468334601527
2015-06-25,-1.6057908386102326e-05
2015-06-26,-0.003362401587974184
2015-06-29,0.0062193641711632
2015-06-30,-0.007964565556211833
2015-07-01,-0.008440112594617188
2015-07-02,0.002804459280173699
2015-07-03,0.0027244688142562534
2015-07-06,-0.005181403071067292
2015-07-07,-0.004076484947111547
2015-07-08,0.005972271015286079
2015-07-09,-0.0037106220164777604
2015-07-10,0.011391611672575186
2015-07-13,-0.014309062495802216
2015-07-14,0.000625989749758471
2015-07-15,-0.005359805183838717
2015-07-16,-0.006845632314962935
2015-07-17,-0.004137161471546413
2015-07-20,-0.00043287925622281787
2015-07-21,0.010144287859172874
2015-07-22,-0.0005685765475886839
2015-07-23,0.005032295593860425
2015-07-24,-7.280404790477313e-06
2015-07-27,0.009485526449903192
2015-07-28,-0.0025422468233183837
2015-07-29,-0.00687433062041598
2015-07-30,-0.004731400427182009
2015-07-31,0.004749321068368673
2015-08-03,-0.0030569044724179095
2015-08-04,-0.00630782361828075
2015-08-05,0.0022846801493725533
2015-08-06,0.001717624069467405
2015-08-07,0.0038484201896575865
2015-08-10,0.00475881442537851
2015-08-11,0.0020792076513389546
2015-08-12,0.010598070855984076
2015-08-13,-0.0008044129845511394
2015-08-14,-0.0036729768594389034
2015-08-17,-0.0027552150678411547
2015-08-18,-0.004885927356230502
2015-08-19,0.008696401207757942
2015-08-20,0.010970272216284549
2015-08-21,0.012817149995776544
2015-08-24,0.020506900305509612
2015-08-25,-0.008783256583786425
2015-08-26,-0.017639722659297696
2015-08-27,-0.006024362490105295
2015-08-28,-0.005417368465493677
2015-08-31,0.0023226302290457745
2015-09-01,0.009314463676088236
2015-09-02,-0.007777137829539038
2015-09-03,-0.009261666334292373
2015-09-04,0.002313922444508565
2015-09-07,0.001888105117069605
2015-09-08,0.003015632969727511
2015-09-09,0.00034794090357559426
2015-09-10,0.0064783682788265295
2015-09-11,0.005156246954012955
2015-09-14,-0.001838052175998084
2015-09-15,-0.004185404868812026
2015-09-16,0.0018536108605631263
2015-09-17,0.01273969364892058
2015-09-18,-0.01193433623831952
2015-09-21,-0.009538579404559822
2015-09-22,-0.006246120179532411
2015-09-23,0.005925855352684195
2015-09-24,0.0039073424620814645
2015-09-25,-0.0031418328366923376
2015-09-28,0.004363322732313213
2015-09-29,0.0004649281494881752
2015-09-30,-0.006408228691662243
2015-10-01,0.0016088126086550858
2015-10-02,0.0018526537591014858
2015-10-05,-0.0024721724638844256
2015-10-06,0.007499222739601796
2015-10-07,-0.0031187095973255197
2015-10-08,0.0034647075724540954
2015-10-09,0.007265390643283132
2015-10-12,3.344234363944487e-05
2015-10-13,0.0018392673907572377
2015-10-14,0.008320362048186425
2015-10-15,-0.007668022204334268
2015-10-16,-0.0033281186077910307
2015-10-19,-0.0018171552491829113
2015-10-20,0.0016580952817968342
2015-10-21,-0.000634301435899931
2015-10-22,-0.02025851847738047
2015-10-23,-0.008207621697201462
2015-10-26,0.003625200039191201
2015-10-27,-0.0006571573200273573
2015-10-28,-0.011594197654929195
2015-10-29,0.004932577431856711
2015-10-30,0.002626294820716968
2015-11-02,0.0009218816558265175
2015-11-03,-0.004685015934317027
2015-11-04,-0.008950997437232378
2015-11-05,0.001637469722908902
2015-11-06,-0.013141713575117508
2015-11-09,0.0010572221488041045
2015-11-10,-0.002603077209129334
2015-11-11,0.0017560702800951677
2015-11-12,0.006591398429750761
2015-11-13,-0.003782521644121295
2015-11-16,-0.008054923050942353
2015-11-17,-0.004059698141799517
2015-11-18,0.0017046975453294255
2015-11-19,0.0069393916663540445
2015-11-20,-0.008164473923128357
2015-11-23,-0.0008196005644260929
2015-11-24,0.0006201375577856716
2015-11-25,-0.001792589253854615
2015-11-26,-0.001252080136891598
2015-11-27,-0.0011406235283036859
2015-11-30,-0.0026629224819870734
2015-12-01,0.0063867103477943665
2015-12-02,-0.0017098513744573385
2015-12-03,0.030468661773009664
2015-12-04,-0.005413817289146028
2015-12-07,-0.0039649308386774385
2015-12-08,0.005061167295087321
2015-12-09,0.012214965786721876
2015-12-10,-0.00755932968264772
2015-12-11,0.004161815932322677
2015-12-14,0.0006592389381980812
2015-12-15,-0.005512150174742381
2015-12-16,-0.0017598491244612546
2015-12-17,-0.007968980838198525
2015-12-18,0.003841185480448095
2015-12-21,0.004378905880179307
2015-12-22,0.0038958293485811257
2015-12-23,-0.004279994603286985
2015-12-24,0.004659108699413883
2015-12-25,-0.00025515829838584914
2015-12-28,0.0006900147482675756
2015-12-29,-0.004545309632139505
2015-12-30,0.001165764586926743
2015-12-31,-0.006485583378042059
2016-01-01,-0.0005455266355910426
2016-01-04,-0.0022661377171101504
2016-01-05,-0.007687496309854325
2016-01-06,0.003049361539927631
2016-01-07,0.014002029816992057
2016-01-08,-0.0009204568098264421
2016-01-11,-0.005681532275403356
2016-01-12,-0.00010673487884216293
2016-01-13,0.0017226639820591139
2016-01-14,-0.0011235015768523704
2016-01-15,0.004681157101103839
2016-01-18,-0.0021502561267194853
2016-01-19,0.0014476015041111623
2016-01-20,-0.0016845950696969814
2016-01-21,-0.0014846515656741222
2016-01-22,-0.007176070575261817
2016-01-25,0.004951910928543413
2016-01-26,0.001905611006676411
2016-01-27,0.0020950349785349154
2016-01-28,0.004261119963599347
2016-01-29,-0.009953102762862986
2016-02-01,0.005268315006486057
2016-02-02,0.0028452165485137737
2016-02-03,0.017076862814007887
2016-02-04,0.009311558372258943
2016-02-05,-0.004537937244518231
2016-02-08,0.0031525258269782253
2016-02-09,0.008938607337835913
2016-02-10,-3.893471091409584e-05
2016-02-11,0.0026998733687710885
2016-02-12,-0.005921786526214667
2016-02-15,-0.008893868397736315
2016-02-16,-0.0010471382401627816
2016-02-17,-0.0013791161640843708
2016-02-18,-0.0019377391307472402
2016-02-19,0.002075553008472397
2016-02-22,-0.008971842796578922
2016-02-23,-0.0007809208887279429
2016-02-24,-0.0006799865453327447
2016-02-25,0.00044183837425237904
2016-02-26,-0.007560533236601108
2016-02-29,-0.0054926930095406945
2016-03-01,-0.0004695172150186444
2016-03-02,-1.19502758215706e-05
2016-03-03,0.008197987181797206
2016-03-04,0.004391171702472496
2016-03-07,0.0008805677755769903
2016-03-08,-0.00032198611922384934
2016-03-09,-0.0011141586151770522
2016-03-10,0.016137895579177775
2016-03-11,-0.001860168264331663
2016-03-14,-0.00466938614677137
2016-03-15,0.0005020599754728128
2016-03-16,0.010320338783376348
2016-03-17,0.008349244072971329
2016-03-18,-0.004238922702776593
2016-03-21,-0.0025070188549448646
2016-03-22,-0.002167605014197438
2016-03-23,-0.0032580252697356205
2016-03-24,-0.0006380081279017125
2016-03-25,-0.0006250033530222909
2016-03-28,0.0025964149432537997
2016-03-29,0.008482978269618746
2016-03-30,0.004168646574692625
2016-03-31,0.0037010470438327836
2016-04-01,0.0009622357582961261
2016-04-04,-1.0525300190300513e-05
2016-04-05,-0.0005631094870791609
2016-04-06,0.0012830684115929802
2016-04-07,-0.0018826944618280939
2016-04-08,0.0018476075063444952
2016-04-11,0.0007923749686644666
2016-04-12,-0.0018462433152504065
2016-04-13,-0.00987215597497515
2016-04-14,-0.0005751409715718525
2016-04-15,0.001417842290537985
2016-04-18,0.002573118263384133
2016-04-19,0.004037888322183214
2016-04-20,-0.005387708284404047
2016-04-21,-0.0008295584591084815
2016-04-22,-0.005853331256240102
2016-04-25,0.004100889357008031
2016-04-26,0.0026547801560059536
2016-04-27,0.0021737380955118013
2016-04-28,0.002623476808305991
2016-04-29,0.008724680998625223
2016-05-02,0.007308167156000911
2016-05-03,-0.003309683661457563
2016-05-04,-0.0008021413611200012
2016-05-05,-0.0071372223628329845
2016-05-06,-8.847689220092825e-05
2016-05-09,-0.0017837118026352572
2016-05-10,-0.001008421946912641
2016-05-11,0.004702812638644138
2016-05-12,-0.004284684961979868
2016-05-13,-0.005968167431861349
2016-05-16,0.0011105103576956044
2016-05-17,-0.0007377540331583443
2016-05-18,-0.00859199546423195
2016-05-19,-0.0011606942430276712
2016-05-20,0.0018737163348645502
2016-05-23,-0.0002839589034022705
2016-05-24,-0.007056468667053117
2016-05-25,0.0012168679236483904
2016-05-26,0.003497489957591249
2016-05-27,-0.007030399314542635
2016-05-30,0.0021500292572960156
2016-05-31,-0.00040630171265587656
2016-06-01,0.005019372228533214
2016-06-02,-0.003329238373110499
2016-06-03,0.019336281640027764
2016-06-06,-0.001044876983091414
2016-06-07,0.0003430851625345621
2016-06-08,0.0032221356498001175
2016-06-09,-0.006965299728786345
2016-06-10,-0.005737730965739485
2016-06-13,0.0036702558347656566
2016-06-14,-0.007398587863980621
2016-06-15,0.004688438512033377
2016-06-16,-0.0030779247159129497
2016-06-17,0.004602669423701133
2016-06-20,0.0032610447742686954
2016-06-21,-0.006251942145258371
2016-06-22,0.004841492210083453
2016-06-23,0.00776918071743804
2016-06-24,-0.023348047764587654
2016-06-27,-0.008469346785124454
2016-06-28,0.003581911077291
2016-06-29,0.005386186017038774
2016-06-30,-0.0017426811432204037
2016-07-01,0.002684690518590438
2016-07-04,0.001680054177935153
2016-07-05,-0.00701699086071883
2016-07-06,0.002253621214881374
2016-07-07,-0.0033750801930211294
2016-07-08,-0.001113187616803235
2016-07-11,0.0006878182063039251
2016-07-12,0.00023844835154496202
2016-07-13,0.0025744476811913053
2016-07-14,0.0027173496968762034
2016-07-15,-0.007589217544395344
2016-07-18,0.0037326637950618746
2016-07-19,-0.004960481169378639
2016-07-20,-0.0005827104463761446
2016-07-21,0.0010346193987964547
2016-07-22,-0.004447616856377512
2016-07-25,0.0017214836058712102
2016-07-26,-0.0008292883198418588
2016-07-27,0.00657708737299223
2016-07-28,0.0016274318908011676
2016-07-29,0.00870821266144195
2016-08-01,-0.000854543471770719
2016-08-02,0.0054501373269992825
2016-08-03,-0.006699221078744433
2016-08-04,-0.0017673937794546735
2016-08-05,-0.003959223231271847
2016-08-08,0.00027298576149537013
2016-08-09,0.002539966187825815
2016-08-10,0.005251237342451809
2016-08-11,-0.0034873037833046405
2016-08-12,0.0022268778687981605
2016-08-15,0.0020349047916907725
2016-08-16,0.008464230632870384
2016-08-17,0.0008421526164734683
2016-08-18,0.005746770483100239
2016-08-19,-0.0025741293838716928
2016-08-22,-0.00035104152609577444
2016-08-23,-0.001319073807252713
2016-08-24,-0.0036488095869160464
2016-08-25,0.0018523674657235922
2016-08-26,-0.007696699075528612
2016-08-29,-0.0007447783013525555
2016-08-30,-0.003931968465702207
2016-08-31,0.0012635552142263862
2016-09-01,0.0034574141978629402
2016-09-02,-0.003672050318773712
2016-09-05,-0.0007985282730034182
2016-09-06,0.00978530913495601
2016-09-07,-0.001488796319709551
2016-09-08,0.0017860205241302385
2016-09-09,-0.0023859849549898726
2016-09-12,0.0001822664522146411
2016-09-13,-0.0012391860130213095
2016-09-14,0.0026469954732284418
2016-09-15,-0.0005450452369791803
2016-09-16,-0.007860392326835997
2016-09-19,0.001785957273098271
2016-09-20,-0.0020669447018568654
2016-09-21,0.003386673591647016
2016-09-22,0.0016590629997714768
2016-09-23,0.0015823644766301825
2016-09-26,0.0025557155781226193
2016-09-27,-0.0033238096928180916
2016-09-28,0.0001014890400738988
2016-09-29,0.0002358935648234528
2016-09-30,0.0012895440140328063
2016-10-03,-0.0019669327758727873
2016-10-04,-0.0008718582157275501
2016-10-05,-1.5152730611145415e-05
2016-10-06,-0.004727723588613175
2016-10-07,0.004461802865691977
2016-10-10,-0.005555600135880967
2016-10-11,-0.00767568633779836
2016-10-12,-0.004270048492065692
2016-10-13,0.004498876188350209
2016-10-14,-0.007583483813620617
2016-10-17,0.0026578895628681654
2016-10-18,-0.0018347108038230253
2016-10-19,-0.0007257745460499399
2016-10-20,-0.004048358221452886
2016-10-21,-0.004138836063161788
2016-10-24,-8.992970800369982e-05
2016-10-25,0.0005873488723819875
2016-10-26,0.0016619553473320448
2016-10-27,-0.0010081549756704167
2016-10-28,0.00807612881109221
2016-10-31,-0.00034915312182892677
2016-11-01,0.006759018391515603
2016-11-02,0.00380719717468736
2016-11-03,0.0005769239423436545
2016-11-04,0.003271548412979497
2016-11-07,-0.008977507367688764
2016-11-08,-0.0012919218694869006
2016-11-09,-0.010625037367447354
2016-11-10,-0.0016151287387621283
2016-11-11,-0.003494101754479173
2016-11-14,-0.010834723757338294
2016-11-15,-0.0012820679812360902
2016-11-16,-0.0029344691126165223
2016-11-17,-0.006129134128999514
2016-11-18,-0.0035610272454308367
2016-11-21,0.004000188688145778
2016-11-22,-0.0001766601828621095
2016-11-23,-0.006966152319262564
2016-11-24,5.1107809083905664e-05
2016-11-25,0.003299124397621256
2016-11-28,0.002452529406770765
2016-11-29,0.004085703800589036
2016-11-30,-0.0058449664127632195
2016-12-01,0.006796532919822518
2016-12-02,0.00035859912269620153
2016-12-05,0.009469987682838799
2016-12-06,-0.0043586458064839295
2016-12-07,0.0031857484087556287
2016-12-08,-0.012842696232871043
2016-12-09,-0.005011138475368826
2016-12-12,0.0071949585200670185
2016-12-13,-0.0008660852103986594
2016-12-14,-0.008541574316861755
2016-12-15,-0.011536454115148698
2016-12-16,0.0035533646760286253
2016-12-19,-0.004577808419577001
2016-12-20,-0.0013689142313360048
2016-12-21,0.0033669386794492606
2016-12-22,0.0012915146815253298
2016-12-23,0.0019907081164860507
2016-12-26,-9.828797613598006e-05
2016-12-27,0.00023095173108811373
2016-12-28,-0.0037468513853902152
2016-12-29,0.006275900179379734
2016-12-30,0.0026087221354023082
2017-01-02,-0.005991758484290233
2017-01-03,-0.004881892019653611
2017-01-04,0.007971033268939554
2017-01-05,0.011240287567038543
2017-01-06,-0.007068781275449965
2017-01-09,0.0040478766426423896
2017-01-10,-0.001992641392544736
2017-01-11,0.0025804656761159173
2017-01-12,0.002906995950026081
2017-01-13,0.0028214001033322056
2017-01-16,-0.0037903848662385053
2017-01-17,0.010520445536346568
2017-01-18,-0.00777556119024525
2017-01-19,0.003180258159922289
2017-01-20,0.0036421905964239
2017-01-23,0.0058731697667062654
2017-01-24,-0.003229286783116514
2017-01-25,0.001530993070046005
2017-01-26,-0.006198245348295828
2017-01-27,0.001534446500554898
2017-01-30,-0.00043040588862486295
2017-01-31,0.009606574128472989
2017-02-01,-0.002662581205026049
2017-02-02,-0.0009480273239657055
2017-02-03,0.0022478983403992903
2017-02-06,-0.0030543983057677027
2017-02-07,-0.006259466793045565
2017-02-08,0.0013755454023494096
2017-02-09,-0.004017313106694176
2017-02-10,-0.001124171755442438
2017-02-13,-0.004213583338652294
2017-02-14,-0.0018918345705196682
2017-02-15,0.0021702421831617524
2017-02-16,0.006904669015026732
2017-02-17,-0.005428205893721172
2017-02-20,-0.00018537809132079808
2017-02-21,-0.007312968707646972
2017-02-22,0.002083953557606266
2017-02-23,0.002253709822087613
2017-02-24,-0.001663353176513671
2017-02-27,0.0026372425166234503
2017-02-28,-0.0010845649432772442
2017-03-01,-0.0027587300778053603
2017-03-02,-0.0037945166961572685
2017-03-03,0.010947937425695109
2017-03-06,-0.0036323538950510104
2017-03-07,-0.0015322070102244956
2017-03-08,-0.0024237327374004858
2017-03-09,0.003393892319933478
2017-03-10,0.009206053414367643
2017-03-13,-0.0018857776260342574
2017-03-14,-0.004571529250571138
2017-03-15,0.01225520424869675
2017-03-16,0.002939048232013741
2017-03-17,-0.002563203745022391
2017-03-20,0.00019896353017090362
2017-03-21,0.006620263471985188
2017-03-22,-0.0013094347637385706
2017-03-23,-0.0012824875264909608
2017-03-24,0.0013202420135078885
2017-03-27,0.005985958793599089
2017-03-28,-0.00462681697234868
2017-03-29,-0.004489501565600462
2017-03-30,-0.008616011924582612
2017-03-31,-0.002044310548081185
2017-04-03,0.0016809874043135498
2017-04-04,0.00045768175300531233
2017-04-05,-0.0011132763348321584
2017-04-06,-0.0017944661884545798
2017-04-07,-0.004935208962939974
2017-04-10,0.0005167125390481697
2017-04-11,0.0009358221994366644
2017-04-12,0.005562606629180955
2017-04-13,-0.0048501872659175715
2017-04-14,0.0004695056547672216
2017-04-17,0.0023755806112746303
2017-04-18,0.008246039527323612
2017-04-19,-0.0018536543604613653
2017-04-20,0.0005099557914010067
2017-04-21,0.0010734362726416702
2017-04-24,0.012984704111636658
2017-04-25,0.0054709631890734745
2017-04-26,-0.0019922412256851985
2017-04-27,-0.0029219872443491113
2017-04-28,0.0021536008757672143
2017-05-01,0.0003546492500590137
2017-05-02,0.00279130015774931
2017-05-03,-0.004086226411474825
2017-05-04,0.0090507989506321
2017-05-05,0.001179949583972384
2017-05-08,-0.006661854368976039
2017-05-09,-0.00462062434643995
2017-05-10,-0.0005822106188237974
2017-05-11,-0.0006284921976003055
2017-05-12,0.006453451755414452
2017-05-15,0.004120936843970746
2017-05-16,0.009779241515150305
2017-05-17,0.006849179305783881
2017-05-18,-0.005016482985478521
2017-05-19,0.00926693707224513
2017-05-22,0.002875565622955989
2017-05-23,-0.004841657625766049
2017-05-24,0.003167879770569648
2017-05-25,-0.0007725581643733825
2017-05-26,-0.0023942879131213513
2017-05-29,-0.0017446677809682676
2017-05-30,0.002253070132286261
2017-05-31,0.005112672448951194
2017-06-01,-0.0028128046539129814
2017-06-02,0.005869416174729025
2017-06-05,-0.0022103174111403057
2017-06-06,0.0021486774810259845
2017-06-07,-0.0018182993147295434
2017-06-08,-0.003844540442170863
2017-06-09,-0.001667500565329938
2017-06-12,0.0007134162382453901
2017-06-13,0.0008234083223055411
2017-06-14,0.0005912265190024524
2017-06-15,-0.0065405832064519
2017-06-16,0.0047420152041870445
2017-06-19,-0.004357683046312899
2017-06-20,-0.0012320817615187885
2017-06-21,0.002983594711650106
2017-06-22,-0.001481996601597646
2017-06-23,0.003774047693005933
2017-06-26,-0.001059466574632184
2017-06-27,0.014137632116243415
2017-06-28,0.0033284417593117954
2017-06-29,0.005421373847552147
2017-06-30,-0.001224336279710525
2017-07-03,-0.005445932108020579
2017-07-04,-0.001638421106729293
2017-07-05,0.0005077321356603548
2017-07-06,0.006258558684541837
2017-07-07,-0.00192462497345125
2017-07-10,-6.3051868043007e-05
2017-07-11,0.005935131300658147
2017-07-12,-0.004878019052394933
2017-07-13,-0.0012292009144205807
2017-07-14,0.006325255296448784
2017-07-17,0.0008269246671628316
2017-07-18,0.006589057954313304
2017-07-19,-0.0034647789237758353
2017-07-20,0.010066319793367251
2017-07-21,0.002758890640974343
2017-07-24,-0.001695807563079188
2017-07-25,0.00038329814764970216
2017-07-26,0.0073990199212954355
2017-07-27,-0.00484398093038807
2017-07-28,0.0063296225995654876
2017-07-31,0.007904956995980594
2017-08-01,-0.003447732294124539
2017-08-02,0.004519551309976277
2017-08-03,0.0011132256597672363
2017-08-04,-0.008180091549734092
2017-08-07,0.001977717601941098
2017-08-08,-0.003692860328963432
2017-08-09,0.0005411577207150575
2017-08-10,0.0011089006684821268
2017-08-11,0.004188969245553009
2017-08-14,-0.003323513413987289
2017-08-15,-0.0038871135449002336
2017-08-16,0.0026483113930986235
2017-08-17,-0.003736703267239627
2017-08-18,0.0032388698447847197
2017-08-21,0.004691938219559377
2017-08-22,-0.004546664357142571
2017-08-23,0.003777191535016655
2017-08-24,-0.0006739535961385323
2017-08-25,0.010595907688167872
2017-08-28,0.004557485185870513
2017-08-29,-0.0006201333286657285
2017-08-30,-0.007167651655799245
2017-08-31,0.00211776842147704
2017-09-01,-0.004213173502106149
2017-09-04,0.0030364534358560125
2017-09-05,0.0016558875909982174
2017-09-06,0.00018684870031226986
2017-09-07,0.008792814286982864
2017-09-08,0.001092013107478973
2017-09-11,-0.0068833766205756985
2017-09-12,0.0012804717615466643
2017-09-13,-0.00690887492617287
2017-09-14,0.0028081440377127898
2017-09-15,0.0021670133162006167
2017-09-18,0.0007714836893470967
2017-09-19,0.003471923522469833
2017-09-20,-0.008551148753699556
2017-09-21,0.004058085866209149
2017-09-22,0.0009063272342972883
2017-09-25,-0.008572240042769352
2017-09-26,-0.004540560033297836
2017-09-27,-0.004071202883867642
2017-09-28,0.0033025710932395036
2017-09-29,0.0023734800452333005
2017-10-02,-0.006741048906195646
2017-10-03,0.0008397355726281752
2017-10-04,0.0012130671216303845
2017-10-05,-0.004070355854723706
2017-10-06,0.0016129719775956897
2017-10-09,0.0009643521647280107
2017-10-10,0.005756729293418861
2017-10-11,0.004289029705314196
2017-10-12,-0.002473359610323911
2017-10-13,-0.0008608176079397678
2017-10-16,-0.0019401976518287345
2017-10-17,-0.0025947801418919614
2017-10-18,0.001725868598100977
2017-10-19,0.00557442119110152
2017-10-20,-0.005769269647020625
2017-10-23,-0.0028602824867851595
2017-10-24,0.0009584281777883508
2017-10-25,0.004357181965188195
2017-10-26,-0.013709571090984585
2017-10-27,-0.0037301826015646578
2017-10-30,0.0036942613799593182
2017-10-31,-0.00032307574969436814
2017-11-01,-0.00236941635548793
2017-11-02,0.003294471062960991
2017-11-03,-0.004301123156692177
2017-11-06,0.00015740852242429604
2017-11-07,-0.001876564699771044
2017-11-08,0.0006479513278261351
2017-11-09,0.003981631452821821
2017-11-10,0.0019726284931607108
2017-11-13,0.0001763310641407223
2017-11-14,0.011343106285778726
2017-11-15,-0.0006380546272922727
2017-11-16,-0.0018095401803444044
2017-11-17,0.0017042379452101297
2017-11-20,-0.0048211646843124845
2017-11-21,0.0006526870795191542
2017-11-22,0.007129803411658475
2017-11-23,0.0022882850781014152
2017-11-24,0.006936797969339548
2017-11-27,-0.0029065365279021815
2017-11-28,-0.00486841763001522
2017-11-29,0.0012504627049285677
2017-11-30,0.004752224104884073
2017-12-01,-0.00064873726727388
2017-12-04,-0.0023173445227887557
2017-12-05,-0.0033441217267033974
2017-12-06,-0.0024351114904873628
2017-12-07,-0.0017874581989286709
2017-12-08,4.235238710847966e-06
2017-12-11,-0.00020667877375124544
2017-12-12,-0.0021612563244917116
2017-12-13,0.007194885976255394
2017-12-14,-0.003831385326089287
2017-12-15,-0.0019124827580370152
2017-12-18,0.002612234516087941
2017-12-19,0.004288259673530748
2017-12-20,0.002544623535494006
2017-12-21,0.0006097642916655932
2017-12-22,-0.0009208041297686931
2017-12-25,0.0006897693179517272
2017-12-26,-0.0010024566063904228
2017-12-27,0.002217870709651404
2017-12-28,0.0032838051217631836
2017-12-29,0.005307434169010472
2018-01-01,0.0005803198410356813
2018-01-02,0.0038106063816438773
2018-01-03,-0.003677770061147112
2018-01-04,0.004428285862884129
2018-01-05,-0.0032267510149252
2018-01-08,-0.00504126367676172
2018-01-09,-0.0025571735975579157
2018-01-10,0.0008788257349610085
2018-01-11,0.007052837802274725
2018-01-12,0.014105609142804232
2018-01-15,0.005271553734017109
2018-01-16,-0.00036538107863093305
2018-01-17,-0.006076986010314256
2018-01-18,0.00419594738480189
2018-01-19,-0.0013033587996701401
2018-01-22,0.0034170025276347715
2018-01-23,0.002953650717169687
2018-01-24,0.008786978263021883
2018-01-25,-0.001031287758244237
2018-01-26,0.0024633120313344303
2018-01-29,-0.0035473213145331695
2018-01-30,0.0015381303976647054
2018-01-31,0.0009795754100010434
2018-02-01,0.00774128492302939
2018-02-02,-0.003759917460555595
2018-02-05,-0.007730032751117943
2018-02-06,0.0008160754760844213
2018-02-07,-0.009137270368515416
2018-02-08,-0.0013837585813379905
2018-02-09,0.00045482777677241515
2018-02-12,0.0032353046612505487
2018-02-13,0.0048523307835923735
2018-02-14,0.008019609776440229
2018-02-15,0.004439313217319496
2018-02-16,-0.007992484047758541
2018-02-19,7.563633086560273e-05
2018-02-20,-0.005644940030557932
2018-02-21,-0.004279586719282968
2018-02-22,0.0037535207032795004
2018-02-23,-0.0028189835305625355
2018-02-26,0.0019087207673855744
2018-02-27,-0.006238726291786789
2018-02-28,-0.0031939867918819864
2018-03-01,0.006006789643748123
2018-03-02,0.004119392450599335
2018-03-05,0.0016714458897737483
2018-03-06,0.005454664518324881
2018-03-07,0.0005339036882774373
2018-03-08,-0.00798419073978529
2018-03-09,-0.0003896633098373625
2018-03-12,0.002343753798874637
2018-03-13,0.004543139204890023
2018-03-14,-0.0017819931762700358
2018-03-15,-0.005048318235144733
2018-03-16,-0.0013768746646957153
2018-03-19,0.003791423041497044
2018-03-20,-0.007645560328135792
2018-03-21,0.007572486496614905
2018-03-22,-0.002896265660816688
2018-03-23,0.004163210164265907
2018-03-26,0.007442359266649934
2018-03-27,-0.0034379852076057427
2018-03-28,-0.007910756054322454
2018-03-29,-0.000629150589950167
2018-03-30,0.0019446177410469279
2018-04-02,-0.0017861914285484115
2018-04-03,-0.0024407376884290066
2018-04-04,0.0006285498225342412
2018-04-05,-0.0032000962141675027
2018-04-06,0.0033155341784536496
2018-04-09,0.003224136824306445
2018-04-10,0.0029716081429675967
2018-04-11,0.000820443911837998
2018-04-12,-0.003248424602822486
2018-04-13,0.00032298695747901007
2018-04-16,0.003951468873382158
2018-04-17,-0.0007093193275007348
2018-04-18,0.0002395652012590066
2018-04-19,-0.002394271811542059
2018-04-20,-0.004591479571957602
2018-04-23,-0.006400063667680755
2018-04-24,0.0021446441517172232
2018-04-25,-0.0059773092240101855
2018-04-26,-0.004809617265393529
2018-04-27,0.002379330984231709
2018-04-30,-0.004339415313957873
2018-05-01,-0.0070488271504993705
2018-05-02,-0.0036372016176063893
2018-05-03,0.0030668366661072977
2018-05-04,-0.0023382534603487715
2018-05-07,-0.0030295824416047834
2018-05-08,-0.004946086816795647
2018-05-09,-0.001170757308402104
2018-05-10,0.005403416353565671
2018-05-11,0.002346735633781849
2018-05-14,-0.0011940163820048921
2018-05-15,-0.007485535883390404
2018-05-16,-0.0026095223967148584
2018-05-17,-0.0011036669461045312
2018-05-18,-0.001934820164091633
2018-05-21,0.001792775496191945
