Date,EURUSD CURNCY,GBPUSD Curncy,USDJPY Curncy,AUDUSD Curncy,USDNZD Curncy,CADUSD Curncy,USDCHF Curncy,USDNOK Curncy,USDSEK Curncy,USDMXN BGN Curncy,USDBRL BGN Curncy,USDZAR Curncy,USDTRY Curncy,USDINR Curncy,USDKRW Curncy
2014-03-11,-0.0012250486416373052,-0.0016821868428958942,-0.0024208385784836306,-0.0047671840354767125,8.470986869979491e-05,0.00022217285047765323,0.0006836048763814162,0.0007220580333155979,0.0005807474376480215,0.0051835035944003405,0.005615826419910874,0.01024624490479642,0.012621140410187026,0.001829313391132903,-0.001322081575246159
2014-03-12,0.003102453102453273,0.00012035866883319812,-0.0025237817899436132,0.001225353681630903,-0.006352702015924194,-0.0011106175033318566,-0.004895821473300699,-0.001543753670609882,-0.0012235677982053161,-0.003011254563932808,-0.0034691373693784833,-0.004780986596656045,-0.006365457378143757,0.004367242075145494,0.005079382962942081
2014-03-13,-0.0025174422786449213,0.0003008604609182619,-0.008952899961074401,0.004784156653315552,-0.001960617168186851,0.004002668445630464,0.0008009153318078166,0.0033779809421372597,0.002010365949426829,0.003639521274587665,0.0036085756739545616,0.000277685216039103,0.00013439655944802453,-0.000653381247958218,-0.0011209715086408778
2014-03-14,0.003316988751081551,0.0013835418671799271,-0.004713275726630051,-0.0003321891263425858,0.0006832934745473196,-0.002768549280177224,-0.002629472962158541,0.00045223100629776525,0.001426377002413659,-0.00609402860431707,-0.007318104906937406,-0.012538633797864351,-0.008824188129899158,0.0001634521085320806,0.0032544655382025223
2014-03-17,0.000574960471467767,-0.0006007088364270441,0.004044988161010288,0.006535223748338481,-0.0034994878798224605,0.004664075513603594,0.0010316368638239037,-0.0036162126868793942,-0.005759989982626057,-0.004155722255444472,0.0009800997144928658,0.00974594933980577,0.0026663051337671995,0.0,-0.005024329312626863
2014-03-18,0.0008619451228271124,-0.002644707579491423,-0.0032426058759948972,0.004401892813910013,-0.006680942184154159,-0.007295235989830839,-0.0001145081873353826,0.00063849449718556,-0.0037467923993640406,0.0002660423539428969,-0.0063856960408684715,-0.003962840252062616,-0.00013521431468888068,0.00024513809445991797,0.0016957250864257922
2014-03-19,-0.0072484570116262415,-0.003133851624178896,0.008675078864353258,-0.009313027281691588,0.007157023368112414,-0.00924173254648697,0.00858909757214854,0.01355095461185818,0.011709305816728133,0.009620572522854642,0.006769494430162837,0.012876896127613557,0.009511359538406206,-0.004084633608365307,0.001356154133931975
2014-03-20,-0.0039037085230969604,-0.0022368659694091964,0.0006841282251759395,-0.00033178500331776384,0.0035958904109589795,-0.00044953922229717946,0.003519927330532413,0.005284956925116102,0.0019523928526803402,-0.0019569618919305087,-0.009319942122733904,0.0016650414880503561,-0.004599240901987045,0.0061930932655238635,0.005183766870592521
2014-03-21,0.0010886131069018923,-0.0010906446921958857,-0.0013673210274440795,0.0046465316959840575,-0.0005118580447022181,0.002023836294130943,-0.0010183299389001643,-0.002636826579211937,0.0016679917068076477,-0.0021568790111540226,-0.0012028008075949392,0.00010102216058838209,0.002153238830073567,-0.006644112012391568,0.0039026203307934715
2014-03-24,0.003262287951283138,0.0007278903311900287,-9.77995110025276e-05,0.00572624160334767,-0.001024240355069872,0.002580789946140083,-0.0023785253143051577,-0.005452832994596646,-0.004201942231075728,-0.004035884606954698,-0.0009461958625434086,-0.005473011441899711,0.00120859444941801,-0.0022568732047598683,-0.0023880044427990743
2014-03-25,-0.0009393742322421073,0.0018790156382593182,0.00019561815336466282,0.0036132705573195256,-0.00375939849624074,0.0022383883603804833,0.0021571298819256235,0.0014122181794014033,0.0004375957240645434,-0.004864204463533639,-0.004993757802746579,-0.008651733116655236,-0.008941744534358698,-0.005058605798889615,0.0015587018240523776
2014-03-26,-0.0032547374511788796,0.003266985298566283,-0.0021513788382554466,0.006545930613135464,-0.0018867924528301883,0.005806811836962522,0.0026056417808995036,0.00416431628894709,0.01031024463398622,0.0011057054400707145,-0.0036343183489810915,-0.0026824384110276656,-0.011278025894347454,-0.005208333333333259,-0.004251968503936943
2014-03-27,-0.0029751106596037635,0.0016884761502742318,0.0013720109760877452,0.0035768480381530576,-0.009279945007733215,0.006550460752747789,0.0018079096045198195,-0.008426270136307368,0.0017781488697159453,-0.003557200856165621,-0.019106344174736223,-0.011580451450825202,-0.0025094675366154062,0.002534696251973889,-0.003228177242745933
2014-03-28,0.0008733624454146938,0.0016254289326349536,0.006361323155216203,-0.0012960362890160892,0.0009540329575019602,-0.0027575557026251474,0.00022558087074209254,0.0008997750562358409,0.003688897806726432,-0.0006574119373776721,0.0010181946965337474,-0.000680291391479404,0.002332814930015692,-0.007087495337174121,-0.0021373105353542643
2014-03-31,0.0012361838278069914,0.0014424810674360522,0.0038899153943401377,0.0018384340867307891,-0.0012130664587123308,0.0009954651034178585,-0.0024808299503833453,-0.0030964390950407594,-0.004628775296795284,-0.0011474030444428296,0.004732000707588835,-0.004216895948565114,-0.023091315657372435,0.0,-0.004162184913248934
2014-04-01,0.0017430459728375869,-0.001920537750570106,0.0040685847137460485,-0.0018350604490501299,0.004250889216621756,0.002320441988950206,-0.0012434998869547131,-0.0008182622781089943,-0.002765461090425969,-0.0005360698422423038,-0.004401602183194742,0.004775966349851446,-0.0014481244452748676,0.0,-0.005635390250774863
2014-04-02,-0.0018850141376060003,-0.00024052916416117398,0.0022190062711044956,0.00010814318157237324,0.007688320663441717,-0.0008819314298313952,0.0035087719298245723,-0.002155964836046298,0.0035942244531201872,0.0029346410236763543,0.0030947433573544902,0.002674302129991757,-0.004444236526946144,0.0001252295875773246,-0.0019835647492209008
2014-04-03,-0.003413960921043069,-0.0016841092265127422,0.0004813246053139153,-0.0017301038062282892,0.0032576082297468556,-0.00011033873993160359,0.004849988720956322,0.005476928230466305,0.009756097560975618,0.002062753546790308,0.004715941645731414,0.002902784977145245,0.002161552558620272,0.004632914562377355,0.001192504258943794
2014-04-04,-0.0010932944606414363,-0.0013857091215808692,-0.006157990955450776,0.00649913344887354,-0.00623771682474572,0.004965791216066995,0.001346952519923672,-0.0005830223880596286,0.002369595792820922,-0.008569489871381508,-0.01921389717494304,-0.00740511027787949,-0.0090495615885966,-0.001495637723306964,-0.003979732667838687
2014-04-07,0.00269974461875222,0.0019909502262442924,-0.001839481072708038,-0.0023676280671545147,-0.00042992261392948983,0.0005490282200506513,-0.004707992377536163,-0.0010667200026668322,-0.004697485015327851,0.0003614300325287534,-0.0075588156364611025,-0.0032473372781065546,-0.0013721964606794312,0.0006657235582923082,0.0016893655388412476
2014-04-08,0.004002328627564999,0.008369460500963433,-0.012512124151309312,0.009708737864077666,-0.008172043010752694,0.0047190517998243475,-0.005180763599504479,-0.002969983147848354,-0.0045664199574004805,0.003174822809526079,-0.007796656000721103,-0.006116905073991652,-0.006775645581615697,0.0,-0.0029656159101031365
2014-04-09,0.004203812422990616,0.0027467606138411593,0.001866221392790468,0.0033119658119658,-0.00494362532523851,0.0040415073730202256,-0.004188837314615612,-0.006509915488243645,-0.0020935638306061044,-0.005325711308132641,-0.006631540697674465,-0.00827615206712673,0.0035779028718632144,0.00016632016632023294,-0.010215717951154613
2014-04-10,0.0022374594009384463,-0.00047638897159529847,-0.00460784313725493,0.002342668512405499,0.0037479299224265628,-0.005221932114882533,-0.003524329240564006,-0.0012296600747904174,0.008052448900887077,0.006332624572432222,0.009053497942386857,0.009029410630998713,0.001996482388173293,-0.0010809013053961758,-0.0013345494695404803
2014-04-11,-7.201497911568655e-05,-0.0030980041703903005,0.0008864375061559127,-0.0016997769042813582,-0.0009551927752691203,-0.004046369203849598,-0.0004563605248145697,0.0007758082741640138,-0.0004896934824857313,-0.0015387442010013075,0.00539242341852475,0.001824102990191756,0.002704113098344285,0.0017696021308473142,-0.004624288570989288
2014-04-14,-0.004609290601368388,-0.00023904858662515682,0.0022633339893720628,0.002873257422581821,0.0004345936549325913,0.00164708466015151,0.004223262184682053,0.0052242201587489046,0.004440021434586328,-0.0013571017826337073,-0.0020732861585612827,0.0021544327931364293,0.003406510219530645,0.0,0.003409475056744382
2014-04-15,-0.0004341219882788572,5.977643612897765e-05,0.0006872852233676952,-0.006578947368421018,0.0051259774109471135,-0.0014251260688444845,0.00034098658786074765,-0.001844121443779434,0.0018596143586617764,0.005627725569682385,0.00840070457522235,0.004746684930464262,0.010184835910976853,0.0009339224910804855,0.0017615123979670688
2014-04-16,7.238508867168925e-05,0.0040047818290496195,0.0030416012558869276,0.0009613330484938842,0.002160947359322263,-0.0030738829728840233,0.0019315986819679054,0.0031911856094324342,0.003879684148067053,-0.0026187004221986943,0.004792403816007429,0.0003692307692306773,-0.0027072442120984475,0.0026148673888681806,-0.002844212124415102
2014-04-17,-0.0001447596988998212,-0.00017860332202179752,0.0015650983077373226,-0.004375200085369735,0.006382611695704643,0.0007708402158352889,0.0015876616012699962,0.0022769508948752293,0.0003788912127549171,-0.0012247584929346855,-0.0029865382900953197,-0.0075617050272562825,-0.004633529907329459,-0.0016360324557045391,0.0011274391712841059
2014-04-18,-7.239032865213879e-05,0.0,0.000390663150698467,0.0003215434083601032,-0.0011998628728145944,-0.0018705985915493661,0.00033967391304345895,0.0001837467635512624,-0.00016664899177365466,0.0003602139824336881,0.0,0.0017641729843131948,0.0013636149903606398,0.0,-0.0012898009471375982
2014-04-21,-0.0014479113878230754,-0.00011909015124444977,0.0018549253148492095,-0.0005357334190507768,0.0018019564098163965,0.0011024142872890774,0.0018109790605547182,0.002054245440577196,0.002075883386871924,-0.0017161463321203607,0.0,-0.001199428843407957,0.0020191585274231816,0.004997412557719905,0.0014360338479924017
2014-04-22,0.000870006525049094,0.001905669366364826,0.0,0.004180960548885171,-0.004111349036402534,-0.0013214403700032573,-0.00011298158400174785,-0.0017166952782546874,-0.0037802609892185757,0.0020644507716749416,0.0004470872267179349,0.0052228279516601805,0.003514691410094084,0.0028881462227172694,-0.0013762306678085645
2014-04-23,0.0008692502716405315,-0.0024964336661911224,-0.0007795751315532451,-0.008113590263691628,0.0018921475875117721,-0.0004410629617378481,-0.0018079096045198195,0.000985040737277787,-0.0016848048813805638,0.0006050394424446104,-0.007060821379094473,0.004067430218446466,0.004296254786588127,0.005224832352820119,0.00203346054508291
2014-04-24,0.0010132445538104662,0.0011917530687641786,-0.002145504193485581,-0.002906038101388453,0.00206026268349202,0.0008825151682294585,-0.0020375820692777324,0.0008839963305813381,-0.0005473453749316182,0.002495235325184364,-0.003555515549754862,0.0028422772211782465,-0.006974797730865623,0.0,-0.00048088482808372746
2014-04-25,0.00021690405610574892,5.951672419945986e-05,-0.0015637216575449253,0.0018350604490500189,-0.0011136811445215944,-0.001212388405158138,0.00022686025408336086,0.0033328889481403223,0.00229706705610333,0.0027638862378316364,0.013369467028003568,0.004547936950339837,-0.0007023787226072553,-0.007530490300401094,0.0020495549675247915
2014-04-28,0.001228856440653514,0.00023805272867960525,0.0032302270947532907,-0.002478181230470944,0.004459691252144182,0.0005517545795630241,-0.0017010660013608847,-0.002607626893436188,-0.005964757842973567,-0.0008375400686781997,-0.00895881618826877,-0.003983690303229204,-0.003936085469284478,0.0003711340206185021,-0.005886419942768395
2014-04-29,-0.002815681178254259,0.0011899803653239172,0.0014635574202361834,0.0010801468999783737,-0.0012807377049181001,0.0077203044005735855,0.003635124389412603,0.000766015553446131,0.002152868965096033,-0.0015621785150922163,0.005666741623566507,-0.0064370412196498306,-0.002587382979724384,-0.0036687414980007826,-0.0045206471866700015
2014-04-30,0.0039820445988996145,0.0027337017887918424,-0.0038971161340608518,0.002050064738886581,-0.007865264597760047,-0.001532231585859689,-0.0035087719298245723,-0.01006705825581966,-0.009324293440999498,-0.0017477980797118153,-0.0016993873261481607,-0.003334091081306445,-0.00363173285539109,-0.0014894497310715682,0.0025713925303474383
2014-05-01,0.00021634095334244208,0.0011853256682272661,0.0008802816901409827,-0.0013998061806826945,-0.0018095648427401967,0.00010961306587753405,-0.0012494320763288824,-0.0009749209977812923,0.0006459252879749133,-0.00277537788719584,0.0,-0.0034402797840795696,-0.003171597633136014,0.0,7.74278469251044e-05
2014-05-02,-7.209805335250952e-05,-0.001361510684899092,-0.00127039968728615,0.00032348501186119094,-0.0037120165745857525,-0.0013152126260411734,-0.0014784487660638446,-0.001177777029982785,0.0003688619073234367,-0.0021390784328757517,-0.0048828562469201975,-0.0006293986382103212,-0.0001424636717636263,-0.002859037043175583,-0.00287428626729902
2014-05-05,0.00043261951113993113,-0.00023710729104919892,-0.0005870841487279899,-0.0003233804031474996,-0.0015596568754872031,0.0016461808604038008,-0.00022779043280174438,0.0036722592817195476,0.006806065541028472,0.0032577544544412085,0.010263797605113867,0.006336119699225096,-0.0025172168131085693,0.0010388531061706896,-0.0010093853425601207
2014-05-06,0.003819819819819825,0.006462706035811561,-0.00450362247895042,0.008302781971102124,-0.007202985333680689,0.006026076476388864,-0.003987240829346206,-0.005958175287838596,-0.00860648232924377,-0.0023281638904842916,-0.00659477764905092,-0.004466148302673889,-0.004999523854870902,-0.0021170610211707075,-0.004206783316655138
2014-05-07,-0.001292360712234375,-0.001354933726067764,0.0021636506687647827,-0.002566570420275971,0.009265734265734515,-0.0006534524068830816,0.0022875443211711755,-0.0021780606817837223,0.0005233345647088772,-0.004797690967291213,-0.00569659998205807,-0.004305212927068647,-0.0039718619897594065,0.0006239860227130745,-0.002156181704651927
2014-05-08,-0.00503235082674347,-0.0011798017932986848,-0.0023552502453386692,0.005146349308459364,0.0017322016282694808,0.006102877070619073,0.00445053064019163,-0.001742867778943391,0.004538321897787689,-0.0013266896009133111,-0.0007669057608156171,-0.011268737384849237,-0.003795522244642968,-0.001247193813918579,9.777560498580584e-06
2014-05-09,-0.005924855491329484,-0.004783841247342324,0.001967342120794857,-0.0013866666666666472,0.0038042538474840626,-0.00628249566724437,0.007043853669620459,0.002034070683956335,0.0066159241619063724,4.6341350387058e-05,-0.0009932279909705688,0.0011803519770896553,0.0016397395707741236,-0.0005827505827505908,0.001652391567914302
2014-05-12,-7.26849832825005e-05,0.0010088422052103585,0.00265069703514631,0.0,-0.0007751937984497026,0.0004360148245039497,0.0015794223826715026,0.0014547915080773688,-0.0009432670510732821,0.00044794562866834475,0.000723065798987621,0.000956697364733694,0.0018777986422069404,0.0004164931278634043,4.880667675344341e-05
2014-05-13,-0.0038525841389837057,-0.0024899217453165923,0.0012728874963283676,-0.00021362956633197427,-0.0009481941211963996,-0.0009806057964697468,0.0027033115566568178,0.00042229016401762465,-0.0025735909969999415,-0.0036900369003689537,0.00022579479768802813,-0.004740297354701828,-0.006007304882737485,-0.006328059950041598,-0.002293801854563182
2014-05-14,0.0008026853473437345,-0.0035064780696540954,-0.0035204380989634076,0.0019230769230769162,-0.004572907679033733,0.0016359472134366282,-0.00044933722758921935,0.00037145848107256185,0.0014962288924851297,-0.0006198667286534398,-0.005688744412840285,-0.0016975623005364149,0.0011603732533966848,0.0,0.0055275644474881425
2014-05-15,-0.0003645643456069436,0.00137174211248281,-0.003140333660451522,-0.002345915973555157,0.0028603623125595945,0.0004355400696862688,0.0013486176668913163,0.004371455576559491,0.0019970729922555996,0.004706155993177363,0.00785542387503968,0.011184095458343757,0.01337711884869841,-0.0063683593095358315,-0.002481027437244543
2014-05-16,-0.0011670313639678964,0.0012507444907683407,-0.0007875566056310124,0.00042753313381793667,0.0016421780466724378,0.002067914671310511,0.001907968574635266,-0.002739173542608442,-0.0012019413635188103,-0.004313704306759258,-0.0021625518111371145,-0.004929611300629411,4.765535646211738e-05,-0.008559622195985828,-0.0010631553279687456
2014-05-19,0.0010953702351395034,0.00017845458330856268,0.0,-0.0032051282051281937,0.0,-0.0013033561420657813,-0.00044807886187980817,-0.000337018064168193,0.003823421886424594,-0.00014725485941025074,-0.0035669134910600864,-3.862793572317891e-05,-0.0009054086252084925,-0.003189724833071117,-0.002050460865489878
2014-05-20,-0.0005106134656064354,0.0014273819436183555,-0.0016748768472906184,-0.00932475884244377,0.006471654154801998,-0.0029363784665579207,-0.0003362097949120013,0.0035735958465374917,7.587368548844786e-05,0.000651117363904774,0.004123431057138971,0.009087572913045294,0.008060669655632902,0.0007679836163494436,0.003248341584642933
2014-05-21,-0.001094730696248769,0.0036821475234587453,0.0003947498272969252,0.0008655198528615404,-0.0003429355281208135,-0.00043630017452001013,0.0013452914798206539,-0.0014780972856758279,-0.003034717164360212,0.0013865972593400944,-0.003880866425992946,-0.0076084563925388204,-0.008800567778566415,0.0023874488403821115,0.0015506446390605166
2014-05-22,-0.0022649229195588205,-0.0017751479289940253,0.00364999506757413,-0.0027024105502108098,0.0012864493996569415,0.0019642077695329885,0.0011195700850872292,0.0007401426456736804,0.0027091196882989,-0.0037440435670523797,0.003895986228141801,-0.004050378999749249,-0.0064919566566422615,-0.005444028581150007,-0.0026583055006476064
2014-05-23,-0.0019771528998242527,-0.0022525192649673897,0.0022606644387654917,0.0005419466724474464,0.0011991434689508917,0.0020692659551295733,0.0017893088794453949,0.0018489880992402785,0.008575938799672223,-0.0017548218778147273,0.0032942238267148483,-0.002720917171795456,0.00014414068130474966,0.0008125213821417177,0.0004979301726157903
2014-05-26,0.0012473402303911918,0.0006535171102661774,-0.00029420417769931984,0.0006499837504061468,0.0005988536230643327,0.0008694707097054444,-0.001227952668006238,-0.00031878124895134974,-0.0034463557421704483,0.0011900872730665757,0.0005397382269598516,0.005718835260648758,0.0010088393543428165,0.0035465538606163083,-0.0007806782141985824
2014-05-27,-0.0008060970247691923,-0.0019592709137326025,0.00039238767902705085,0.0023817256685070287,-0.0015389876880985698,0.00010858942339009303,0.002235386162959596,-0.0007888156017656911,0.0003322359479294157,-0.001180903546595169,0.00593391773432228,0.009325944662200047,0.00868647118107213,0.005577791024439893,-0.0007324576395332238
2014-05-28,-0.0032269893656031723,-0.0058893515764426585,-0.0012747597568151248,-0.002484069553947532,0.008049323514300433,-0.001845819761129297,0.0018958403033344506,0.0035944638538027984,0.0028532608695652772,0.0014078700714825754,-0.0025472583456225273,0.0008417186364158002,-0.0011418783899513896,-0.001947749502476892,-0.0016125879593433812
2014-05-29,0.0008093591347215767,0.00035904494045824187,-0.000589101620029342,0.007687310524036484,0.00110431532449895,0.0038072446426629103,-0.0005565449688333945,-0.001288702928870289,0.00043655632329264726,-0.0025942956564966035,-0.00349462365591402,-0.004558660499254463,-0.006049347432599883,0.001824275592889446,-0.0009299593754588109
2014-05-30,0.0024261138067929178,0.002273135131901638,-0.00019648295510377167,0.0003223380251424768,-0.0016970725498515193,-0.0007585609016037553,-0.003007016371533666,0.0010222378630200257,0.006425110596165906,0.0013238844326766142,0.0077780775110150024,0.015015505141178442,0.004840178271912521,0.001143389514694615,-0.0003919263178522314
2014-06-02,-0.0027869453612028305,-0.0005371530886302267,0.005993907831384426,-0.00687432867884008,0.005609859753506141,-0.005097061056284602,0.0039097408400357025,0.003766699032376808,0.0007924048740375333,0.004308601648778776,0.015703769797011047,0.010688308125951673,0.005532239603204925,0.0009102829829534809,0.0035777298568908655
2014-06-03,0.0022799146870633447,0.00017914725904688567,0.0012697792537605945,0.0021630975556996557,0.0025357112670103543,-0.0005450185306299371,-0.0026705240903528438,0.0010673960539702154,-0.001718007708625957,0.001974692954605395,0.0017130056660956683,0.007150009826584203,0.004173781066211246,0.003950551336036945,-0.0007520632905210212
2014-06-04,-0.0021279718227178446,-0.0007164606842200438,0.0023412350014633265,0.0011871357651629388,0.00109602900261363,-0.0031628312793107183,0.001115697869016996,0.0003665261649701268,-0.0060009278242521,-0.0013215961171352264,-0.0004384811014647161,0.0006783314903779925,-0.0008501794823350117,-0.000926081831958192,0.0031375845486179
2014-06-05,0.004485623942936945,0.004959072713150547,-0.003309002433090069,0.006790988466099046,-0.009095502779181364,0.0014223194748359536,-0.006575281399754829,-0.0031642934465817563,0.0031013820722050056,-0.004279589530870265,-0.007676785400947406,-0.007586591141238719,-0.009029025243452948,-6.235779893826177e-05,-0.005583217219304548
2014-06-06,-0.001244509516837522,-0.0010701545778835087,0.0006835269993166193,-0.0007494646680942241,-0.00033996260411373047,-0.0005462689828472644,0.0024680278214044282,-0.006682816807284331,-0.005057933601488762,0.004873120118136232,-0.006542593165642652,-0.009338186445594365,-0.008968182035013927,-0.0025079511151786527,-0.0001469781296542516
2014-06-09,-0.0035915854284249704,5.951672419945986e-05,0.0004879000780639853,0.0024643737276330846,0.0009352150994730302,0.0024048972452996864,0.003916741271262403,0.004171221932554037,0.00825149718664675,0.007811774897132251,-0.008009611533840721,0.005128689492325922,0.0044283995186522596,0.00010645038651624361,-0.003919992944012685
2014-06-10,-0.003457407679858693,-0.0027971195619829192,-0.001755583731590793,0.0018170158187260643,-0.003907245391998604,0.00021810250817888566,0.0023408761565042457,0.0012227191263420867,0.0017654627607048834,-0.0008748906386701893,-0.001973713721796111,0.005957638745325067,-0.0033066564431877277,0.0018364960938554997,0.0007969225017463444
2014-06-11,-0.0011072562190891366,0.0019097636667462226,-0.002735710796287316,0.001066894270777663,-0.0027287456297434565,0.0032708242477104132,0.0007784697508896876,0.004132093147751537,0.0005824720712108711,-0.0008065259470919628,0.003955233943098602,0.0046893098681015655,0.017694009039330716,-0.0003592057000716409,-0.0013959615422426408
2014-06-12,0.0014779781259237623,0.008398856325947168,-0.00362496326050743,0.004582756048172154,-0.015818725951261214,0.0010867202782003371,-0.0015557284142683203,-0.001599386901687705,-0.0015971341144861428,-0.002344656872919626,-0.0011192192326632266,-0.00760548189746546,-0.0023622791269015675,-0.00035764775744739907,0.0017621579050994818
2014-06-13,-0.0008854781582053883,0.0023037391458444745,0.0033431661750247255,-0.0025461489497135004,0.002432667245872988,0.00010855405992193923,0.001780745687256502,0.0001835566606036565,-0.006593110871905172,0.002874138914145785,-0.0030925062746504084,0.0003841253185428162,0.003741238870998309,0.00873344021601552,0.00028498707731006157
2014-06-16,0.002511078286558277,0.0009429514380008275,-0.00205801646413184,-0.00010636034886191137,-0.0008667013347199992,0.0008683382177359089,-0.0033329630041106784,-0.0005839367346257562,-0.0029045705599952676,0.002235864495854889,0.004810502180461196,0.007070811129737731,0.011181882519462283,0.006566564891881788,0.001984516838920092
2014-06-17,-0.0019890968027109768,-0.0011186999528968178,0.003142492389276219,-0.006807786405701566,0.001734906315058904,-0.0014098253985468379,0.002563816742837899,0.0021534814616963605,0.0017055574003079776,0.005450698394688702,0.012035794183445248,0.00796042108395656,0.0025662560656960487,-0.002431646305991797,0.0018629277380135534
2014-06-18,0.0035432199010849708,0.0017094017094017033,-0.0021536955457660545,0.00760415551033522,-0.008572913058538245,0.0022806255430061206,-0.004113853680231205,0.0009828091684436213,0.00081365738996797,-0.010407691779829698,-0.015164242451036758,-0.01620105546739503,-0.010843765998045263,0.006414667428651377,0.0006459189665297682
2014-06-19,0.0009562339095257055,0.0026479934094385538,9.810654370645544e-05,-0.0010629251700680076,0.002096252947855648,0.0016253115180409061,-0.0017863123813777193,0.01843870130302383,0.008265458213516874,0.0035134218880019663,0.0,0.007952584589991707,0.008421944104639145,-0.0052546449969124165,-0.003628503804549821
2014-06-20,-0.0005878894767783471,-0.001525911145020209,0.0012752599568373046,-0.0010640561821664285,0.002091867863679875,0.005625270445694497,0.0011184431271669126,-0.0002941224529813269,0.002090488278333691,-0.002572095451613854,0.0010773927096427993,-0.00905284704130993,-0.0008864834600849081,0.0016842441621467419,0.001825766871165646
2014-06-23,0.0003676470588234171,0.0008229001351907073,-0.0013716077201918475,0.0036216446527481683,-0.0017395842393668204,0.002366609294320199,-0.0008937548877220314,-0.0015691145944002338,-0.0025480554313813686,0.0029328222063136344,-0.004843049327354354,-0.005032533072943712,-0.0019146352853272042,0.00031069574247144516,-0.002037996884216353
2014-06-24,7.350238882763982e-05,-0.0024079403300639735,0.00039242617482582176,-0.005731267246869121,0.00453080073189871,-0.001180510839235871,-0.0005590965000558112,0.0007039371367765224,0.004675898952777979,0.0024790851178140283,0.0026135544340304406,0.004284190957903666,0.0019650961493473673,-0.001431746232115727,-0.00017672528055134862
2014-06-25,0.001690430692341538,-0.0001766160367362435,-0.0009806805923310291,0.004269854824936026,-0.007372712290744987,0.002363812184377423,-0.0011188185276348461,0.003026436330323401,0.0016802474275858792,-0.004272162801558732,-0.007730337078651672,-0.004500822175240837,-0.004669624095260394,0.00020791749833670714,0.002553149702950952
2014-06-26,-0.0012473402303910808,0.0025908261202380878,-0.0013743005791695406,0.0006377551020408934,-0.00489339391821042,0.0028942008789796247,0.0008960573476701761,0.00053822191052455,0.00022266755733690857,0.000868863173272949,-0.00498233535646353,0.0036716818001623075,-0.00276800375322539,0.00016629942210943938,-0.004544786718252758
2014-06-27,0.002718189832500828,0.0004698420156221683,-0.003047282021036102,0.001380922031017695,0.0004390586582367906,0.0021376656690894613,-0.003133393017009767,-0.0011736706549734244,-0.0007272187592757273,-0.0041715321738061695,-0.0013656227239621233,-0.004278929797338682,-0.0013172751223184953,-0.0009560626844576925,-0.002666509234387049
2014-06-30,0.0031504139497398054,0.004167889638978517,-0.0008873989351213529,0.0006364697146494791,0.002194329851663346,-0.0003199658703071373,-0.004490345756623215,0.0009302477396611053,-0.007381443911422703,0.00044744455159095864,0.00934451636429956,0.0046751038911976295,-0.0020256265309966937,0.0016842806024797152,-0.0017363851617995252
2014-07-01,-0.0009494595384166304,0.0025721968899803382,0.001973749136484848,0.006784692038587892,-0.0018392012611665454,0.003520751093566643,0.0007893549842128422,0.005184979863364525,0.0012718077625162305,-0.002028022177155031,-0.005599963871200764,0.002895417156286717,0.004625914562190081,-0.001847599615858675,-0.0002174256799494234
2014-07-02,-0.0013889904232764483,0.0009329446064139102,0.0023638333497488784,-0.005686006107191721,8.774238834785564e-05,-0.00318945354029343,0.0014647887323944175,0.0015896446008856202,0.0019426470807990537,0.004211095657548958,0.009855125119214936,0.00863305306374973,0.001221632288681107,-0.006347066167290971,-0.0024416282793934263
2014-07-03,-0.0036603221083456594,-0.0006408015845275061,0.004126952933084516,-0.010166260722228149,0.002193367257413703,0.0028796928327645688,0.005063006300630057,0.002348292224723547,0.017643812733970643,-0.0032470280460122902,-0.005846375247346547,-0.0013289468792981873,-0.0012670702520061194,0.0008175067050626428,-0.000594559778031023
2014-07-04,-0.0011021307861867058,0.00029146021568049463,-0.0012721401311281966,0.0019257515780464196,0.0018383962181562907,-0.0017015846006593893,0.000895555804321102,0.00014541459316230743,0.002960487747684315,0.0015284500127370482,0.0014475707952592565,0.0010236271763708338,0.0023963913166056283,-0.0001255387705569877,0.0003272024193148315
2014-07-07,0.0007355645457889359,-0.0018648018648017572,-0.001959631589261268,0.0008542445274959398,-0.00235931492485153,-0.0028763183125598557,-0.0005592215635835673,-0.0051210804348879035,-0.0016073881403980694,0.0036303096168519566,0.00501400307164146,0.0020730494278198286,-0.001968780762199418,0.004687369214028569,0.001675124890968327
2014-07-08,0.0005145167217934787,0.00017515179822513716,-0.0028470449636757156,0.00277392510402219,-0.003328369974599288,0.0005341880341880323,-0.0006714413607877834,0.005050012990386987,0.0006293542532640473,-0.003010475225017739,-0.005123825789923209,-0.008970814702117025,-0.0020196327086563493,-0.0037707239856702435,0.0011379716397676987
2014-07-09,0.0022039377020277584,0.001576090129005836,0.000689179875947632,0.0015959144589849927,-0.0039546533087265745,0.0024559530165508825,-0.002239641657334812,-0.0058486145892237,-0.006772273172729548,-0.0010938222153750177,-0.0003162412468938891,-0.0012824473213700616,-0.004471009036144613,-0.0005218377385692863,0.0004744395682600988
2014-07-10,-0.0024190001466061206,-0.0015153281268213137,-0.002951593860684776,-0.0020182706607181355,8.823010411140864e-05,0.00021303792074989225,0.0014590347923681968,0.003266539905416588,-0.0016935673892554126,0.0017967581239686226,0.0035249457700650133,0.0028025119505108442,0.004207441024913772,0.00748859975735261,0.001234933807547911
